Id,Name,Country,City,University,Citations
7003443847,Lázár Zsófia,Hungary,Pecs,Pécsi Tudományegyetem,223
7005373048,Lénárd László,Hungary,Pecs,University Medical School of Pécs,2820
7005934000,Barthó Lóránd,Hungary,Pecs,Pécsi Tudományegyetem,3039
55420579100,Wolf Matyas,Hungary,Pecs,University Medical School of Pecs,109
56146609100,Cserni Gábor,Hungary,Kecskemet,Bacs-Kiskun County Teaching Hospital,1168
7006443404,Farsang Csaba S.,Hungary,Budapest,St. Imre University Teaching Hospital,6775
7102091265,Varga Imre I.,Hungary,Budapest,Budapest University of Technology and Economics,27
6701749857,Nemes Csaba,Hungary,Debrecen,Debreceni Egyetem,16
7004201859,Patonay Tamás,Hungary,Debrecen,Debreceni Egyetem,171
7004590784,Jekó́ József,Hungary,Nyiregyhaza,University of Nyíregyháza,47
7006035390,Lévai Albert,Hungary,Debrecen,Debreceni Egyetem,8
16405937900,Halász Judit,Hungary,Budapest,EGIS Pharmaceuticals Ltd.,0
56732450700,Tóth Gábor,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),4339
56822178400,Péter M.,Hungary,Debrecen,Debreceni Egyetem,0
55903914300,Jõvári Pál,Hungary,Budapest,Magyar Tudomanyos Akademia,1695
7005898919,Fabian Istvan,Hungary,Debrecen,Debreceni Egyetem,80
7004590784,Jekó́ József,Hungary,Nyiregyhaza,University of Nyíregyháza,47
7006035390,Lévai Albert,Hungary,Debrecen,Debreceni Egyetem,8
7003499991,Hargittai Magdolna,Hungary,Budapest,Budapest University of Technology and Economics,114
7006488777,Hargittai István Án,Hungary,Budapest,Budapest University of Technology and Economics,23
6506624724,Sarkadi-Pribõczki Éva,Hungary,Debrecen,Atommagkutato Intezete,53
55320488900,Zádor Ferenc,Hungary,Szeged,Biological Research Center at Hungarian Academy of Sciences,127
6505837140,Gedey Szilvia,Hungary,Szeged,SOLVO Biotechnology SZTE,87
6505964272,Zalán Zita,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),2
6505990661,Csomós Péter,Hungary,Gyula,County Hospital,156
6506357064,Kanizsai Iván,Hungary,Szeged,Avidin Ltd.,134
6506473743,Mándity István M.,Hungary,Budapest,Magyar Tudomanyos Akademia,593
6506794331,Árki Anita,Hungary,Szeged,Szegedi Tudomanyegyetem,0
6507801103,Árva Judit,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),6
6508044573,Ilisz István,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),1998
6508229063,Párdutz Árpád,Hungary,Szeged,University of Szeged Faculty of Medicine,236
6602132891,Szakonyi Zsolt,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),1007
6602597319,Zupkó István,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),1852
6602625747,Szentandrássy Norbert,Hungary,Debrecen,Debreceni Egyetem Fogorvostudományi Kar,450
6602944105,Hetényi Anasztázia,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),300
6603071231,Csende Ferenc,Hungary,,Taxus Research Laboratory,41
6603386797,Solymár Magdolna,Hungary,Szeged,Szegedi Tudomanyegyetem,0
6603663334,Tajti János,Hungary,Szeged,University of Szeged Faculty of Medicine,2324
6603836524,Palkó Márta,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),108
6701548163,Csámpai Antal,Hungary,Budapest,Eötvös Loránd University,408
6701617098,Klivényi Péter,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),921
6701635002,Miklós Ferenc,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),96
6701919510,Forró Enikő,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),1222
7003336720,Argay Gyula,Hungary,Budapest,"Chemical Research Center, Budapest",0
7003389125,Toldi József,Hungary,Budapest,Magyar Tudomanyos Akademia,1866
7003517008,Szatmári István,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),598
7003721715,Bakos Krisztina,Hungary,Szeged,Szegedi Tudomanyegyetem,0
7003826679,Kóbor Jenő,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),0
7003912504,Dombi György,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),110
7004187524,Martinek Tamás A.,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),1162
7004257905,Szöllösi György,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),602
7004421674,Falkay György,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),687
7004541739,Varró András,Hungary,Szeged,University of Szeged Faculty of Medicine,2164
7005467383,Vass Elemér,Hungary,Budapest,Eötvös Loránd University,634
7005538438,Kis Zsolt,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),293
7005851711,Gáspár Róbert,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),288
7005894045,Huber Imre,Hungary,Pecs,Pécsi Tudományegyetem,6
7005960325,Fekete Márton I.K.,Hungary,Budapest,Magyar Tudomanyos Akademia,1537
7006073804,Bernáth Gábor,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),93
7006196161,Almeida David R.P.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),0
7006226341,Hermecz István N.,Hungary,Budapest,Sanofi,312
7006355614,Kálmán Alajos,Hungary,Budapest,Magyar Tudomanyos Akademia,100
7006656350,Farkas Tamás,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),284
7006865297,Lázár László,Hungary,Szeged,Institute of Pharmaceutical Chemistry,156
7006871683,Sǒhár Pál,Hungary,Budapest,Eötvös Loránd University,271
7103064672,Papp Julius Gy,Hungary,Szeged,University of Szeged Faculty of Medicine,614
7103089753,Péter Antal,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),3544
7201636352,Szabó Enikö Angela,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),0
7202464630,Tóth Géza K.,Hungary,Szeged,Biological Research Center at Hungarian Academy of Sciences,4768
8144520600,Zádori Dénes,Hungary,Szeged,University of Szeged Faculty of Medicine,656
8921790000,Acsai Károly,Hungary,Szeged,MTA-SZTE Neuroscience Research Group,339
8921791000,Birinyi Péter,Hungary,Debrecen,Debreceni Egyetem Altalanos Orvostudomanyi Kar,88
9742866100,Kiss Lóránd,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),1206
10043606400,Cserényi Szabolcs,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),191
11141530100,Sztojkov-Ivanov Anita,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),88
13907925200,Paál Tihamér A.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),61
14010670900,Berkecz Róbert,Hungary,Szeged,University of Szeged Faculty of Medicine,569
14041473900,Hermán Beáta,Hungary,Szeged,Szegedi Tudomanyegyetem,108
14832858100,Nagy Norbert,Hungary,Budapest,Magyar Tudomanyos Akademia,263
15047285400,Tóth Diána,Hungary,Szeged,Szegedi Tudomanyegyetem,51
15222805600,Mészáros Zoltán,Hungary,Budapest,Chinoin Pharmaceutical and Chemical Works Ltd.,0
15722443600,Havass Judit,Hungary,Szeged,Szegedi Tudomanyegyetem,0
15763810900,Szolnoki Éva,Hungary,Szeged,Szegedi Tudomanyegyetem,63
16302406200,Schuster Ildikó,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),27
22735450900,Vámos Enikő,Hungary,Szeged,University of Szeged Faculty of Medicine,301
23065879700,Bartók Mihály,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),1005
23666948200,Farkas Attila S.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),137
24168106600,Gellért Levente,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),196
24173702600,Wéber Edit,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),335
25024766700,Péter Mária,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),0
25957559800,Bohár Zsuzsanna,Hungary,Szeged,MTA-SZTE Neuroscience Research Group,63
26431535500,Nonn Melinda,Hungary,Budapest,Magyar Tudomanyos Akademia,240
35452449900,Vécsei László,Hungary,Szeged,University of Szeged Faculty of Medicine,3732
35512220700,Tóth Béla Béla,Hungary,Budapest,Semmelweis Egyetem,67
35582606700,Stájer Géza,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),54
36024087400,Ötvös Sándor Balázs,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),288
36627559300,Schönstein László,Hungary,Szeged,Szegedi Tudomanyegyetem,65
39561493100,Tuka Bernadett,Hungary,Szeged,MTA-SZTE Neuroscience Research Group,46
42861263100,Csütörtöki Renáta,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),39
45461224900,Nánási Péter Pál,Hungary,Debrecen,Debreceni Egyetem Fogorvostudományi Kar,754
48361835100,Tóth András,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),359
55204828600,Szalárdy Levente,Hungary,Szeged,University of Szeged Faculty of Medicine,502
55313659200,Majláth Zsófia A.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),73
55319978500,Gecse Zsanett,Hungary,Szeged,Szegedi Tudomanyegyetem,124
55515094900,Tóth Gábor K.,Hungary,Budapest,Eötvös Loránd University,1606
55525342700,Radnai Balázs,Hungary,Budapest,Semmelweis Egyetem,0
55560272300,Grecsó Nóra,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),153
55578071300,Cherepanova Maria,Hungary,Szeged,Szegedi Tudomanyegyetem,69
55801335600,Sas Judit,Hungary,Szeged,Szegedi Tudomanyegyetem,16
55873464900,Georgiádes Ádám,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),46
55908458800,Galla Zsolt,Hungary,Szeged,Szegedi Tudomanyegyetem,20
56328266900,Gonda Tímea,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),19
56512383100,Lajkó Gyula,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),62
56516542100,Kardos Márton,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),21
56650222200,Veres Gábor,Hungary,Szeged,MTA-SZTE Neuroscience Research Group,84
56732450700,Tóth Gábor,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),4339
57053393600,Remete Attila Márió,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),13
57057809700,Ábrahámi Renáta Anita,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),18
57147805700,Orosz Tímea,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),19
57151493000,Megyesi Rita,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),15
57188695822,Barta Petra,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),7
57188803402,Fekete Beáta,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),20
57191512170,Péter Antal,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),36
57202488985,Nagy György Miklos,Hungary,Budapest,Semmelweis Egyetem,6838
57203645137,Göblyös Anikó,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),0
55303661200,Gulyássy Péter,Hungary,Budapest,Magyar Tudomanyos Akademia,118
57204007412,Völgyi Katalin,Hungary,Budapest,Magyar Tudomanyos Akademia,101
6507380012,Hévizi László G.,Hungary,Budapest,Ericsson Hungary Ltd.,33
6508175924,Vidács Attila,Hungary,Budapest,Budapest University of Technology and Economics,29
8330318400,Gódor István,Hungary,Budapest,Ericsson Hungary Ltd.,165
6504434817,Veszelka Sz,Hungary,Szeged,Biological Research Center at Hungarian Academy of Sciences,860
6506419294,Pallagi Edina,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),119
6507027417,Rajkó Róbert,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),395
6507629980,Nacsa Ágnes,Hungary,Szeged,Szegedi Tudomanyegyetem,19
6507681217,Völgyi Gergely,Hungary,Budapest,Semmelweis Egyetem,337
6507851516,Kopniczky Judit,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),53
6507897219,Minorics Renáta,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),340
6602095243,Smausz Tomi,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),334
6602730637,Aigner Zoltán,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),255
6602932318,Berkó Szilvia,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),184
6603140969,Vastag Mónika,Hungary,Budapest,Gedeon Richter Plc,359
6603164339,Szakonyi Gerda,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),142
6603826538,Márki Árpád,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),190
6701800403,Csóka Ildikó,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),87
7003753051,CsÃ¡nyi ErzsÃ©bet,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),346
7004009187,Haspel Henrik,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),158
7005851711,Gáspár Róbert,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),288
11141530100,Sztojkov-Ivanov Anita,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),88
15062575500,Farkas Árpád,Hungary,Budapest,Magyar Tudomanyos Akademia,219
16175674700,Kozma Gábor,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),188
24825770800,Szüts Angéla,Hungary,Szeged,Szegedi Tudomanyegyetem,203
26434555400,Sovány Tamás,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),112
35076106700,Kürti Levente,Hungary,Szeged,Szegedi Tudomanyegyetem,177
35298704200,Bugris Valéria,Hungary,Szeged Szeged,Szegedi Tudomanyegyetem (SZTE),56
35306568300,Budai-Szücs Mária,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),168
36005256600,Amirzadi Nima Naghipour,Hungary,Szeged,Szegedi Tudomanyegyetem,24
36681363600,Jójárt-Laczkovich Orsolya,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),46
36908650100,Gyarmati Benjámin,Hungary,Budapest,Budapest University of Technology and Economics,368
37114389600,Láng Péter,Hungary,Szeged,Szegedi Tudomanyegyetem,51
39561478400,Szunyogh Tímea,Hungary,Szeged,Szegedi Tudomanyegyetem,36
43161277000,Laufer Noémi,Hungary,Szeged,Szegedi Tudomanyegyetem,96
44761420000,Pomázi Anita,Hungary,Szeged,Szegedi Tudomanyegyetem,54
48161756400,Réti-Nagy Katalin,Hungary,Debrecen,Debreceni Egyetem Gyogyszeresztudomanyi Kar,46
49861079000,Bartos Csilla,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),53
54941306200,Bocsik Alexandra,Hungary,Szeged,Biological Research Center at Hungarian Academy of Sciences,217
55497083400,Seres Adrienn B.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),112
55523385000,Madarász Dániel,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),156
55584105300,Papp Ibolya Zita,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),17
55771395100,Szoke Vera,Hungary,Budapest,Semmelweis Egyetem,19
