Id,Name,Country,City,University,Citations
57197653217,Preda N. S.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,17
7006072092,Vasilescu Marius,Romania,Bucuresti,University Politehnica of Bucharest,10
23502271100,Vlase Aurelian,Romania,Bucuresti,University Politehnica of Bucharest,2
24337809500,Fleacǎ Elena,Romania,Bucuresti,University Politehnica of Bucharest,4
24338682200,Militaru Gheorghe,Romania,Bucuresti,University Politehnica of Bucharest,12
24339298700,Sandovici Lucia,Romania,Bucuresti,University Politehnica of Bucharest,0
24723653300,Borangiu Theodor,Romania,Bucuresti,University Politehnica of Bucharest,0
34978432000,Drǎgoicea Monica,Romania,Bucuresti,University Politehnica of Bucharest,0
35146902900,Rǎileanu Silviu,Romania,Bucuresti,University Politehnica of Bucharest,0
36679823000,Corocǎescu Mihai,Romania,Bucuresti,University Politehnica of Bucharest,0
36871078400,Niculescu Cristian,Romania,Bucuresti,University Politehnica of Bucharest,0
37020703400,Patic Ciprian Paul,Romania,,Valahia University from Târgovite,0
42061219100,Deselnicu Dana Corina,Romania,Bucuresti,University Politehnica of Bucharest,24
55188423000,Morariu Cristina,Romania,Bucuresti,University Politehnica of Bucharest,0
55188559900,Morariu Octavian,Romania,Bucuresti,University Politehnica of Bucharest,0
55338104500,Negoiţǎ Olivia Doina,Romania,Bucuresti,University Politehnica of Bucharest,2
55692661300,Vasile Toma,Romania,Bucuresti,University Politehnica of Bucharest,0
55926207800,Dǎnǎlache Florin,Romania,Bucuresti,University Politehnica of Bucharest,0
56375678200,Dumitriu Dan,Romania,Bucuresti,University Politehnica of Bucharest,0
56499089400,Voinescu Iulia,Romania,Bucuresti,University Politehnica of Bucharest,0
56784447400,Schmid Jochen,Romania,Bucuresti,The Bucharest University of Economic Studies,0
56785889100,Torp Andronicus,Romania,Bucuresti,University Politehnica of Bucharest,0
57189328564,Surugiu Ioana,Romania,Bucuresti,The Bucharest University of Economic Studies,0
57189375182,Niculescu Andrei,Romania,Bucuresti,University Politehnica of Bucharest,0
57190488667,Gheorghe Simona,Romania,Bucuresti,University Politehnica of Bucharest,0
57193091425,Ion Negoiţǎ Octavian,Romania,Bucuresti,University Politehnica of Bucharest,0
57193097973,Dumitrescu Andreea,Romania,Bucuresti,University Politehnica of Bucharest,0
57194850865,Nutu Ioan Vlǎdut,Romania,Bucuresti,University Politehnica of Bucharest,0
57194854794,Pîrlog Ramona,Romania,Bucuresti,University Politehnica of Bucharest,0
57195484159,Negoiţǎ Doina Olivia,Romania,Bucuresti,University Politehnica of Bucharest,0
6506149493,Tica Rodica,Romania,Brasov,Universitatea Transilvania din Brasov,0
6506578250,Szabo Willibald,Romania,Brasov,Universitatea Transilvania din Brasov,0
6506658975,Samoilǎ Cornel,Romania,Brasov,Universitatea Transilvania din Brasov,103
6508075193,Babarada Florin,Romania,Bucuresti,University Politehnica of Bucharest,70
6508329176,Míclea Liviu Cristian,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,231
6602445421,Ravariu Cristian R.,Romania,Bucuresti,University Politehnica of Bucharest,89
6602483679,Nascov Victor,Romania,Brasov,Universitatea Transilvania din Brasov,64
7003521222,Stanciu Gheorghe A.,Romania,Bucuresti,University Politehnica of Bucharest,410
15126641400,Duţǎ Anca,Romania,Brasov,Universitatea Transilvania din Brasov,457
16307782000,Monescu Vlad,Romania,Brasov,Universitatea Transilvania din Brasov,0
16550878300,Sandu Florin,Romania,Brasov,Universitatea Transilvania din Brasov,0
23478930600,Zamfira Sorin Constantin,Romania,Brasov,Universitatea Transilvania din Brasov,10
24340894200,Dǎbâcan Mircea Alexandru,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,0
24376434900,Folea Silviu Corneliu,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,82
24468455300,Moga Marius Alexandru,Romania,Brasov,Universitatea Transilvania din Brasov,24
24773225800,Floroian Dan Ion,Romania,Brasov,Universitatea Transilvania din Brasov,1
24829088700,Hulea Mihai,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,10
25031356400,Borza Paul Nicolae,Romania,Brasov,Universitatea Transilvania din Brasov,6
25723181600,Floroian Laura,Romania,Brasov,Universitatea Transilvania din Brasov,83
25824833600,Cotfas Daniel Tudor,Romania,Brasov,Universitatea Transilvania din Brasov,76
25824897500,Cotfas Petru Adrian,Romania,Brasov,Universitatea Transilvania din Brasov,63
26421109600,Balteş Liana Sanda,Romania,Brasov,Universitatea Transilvania din Brasov,2
26421436700,Ţierean Mircea Horia,Romania,Brasov,Universitatea Transilvania din Brasov,2
35324750200,Lupulescu Nouraš Barbu,Romania,Brasov,Universitatea Transilvania din Brasov,1
35335636600,Van Landschoot N.,Romania,Brasov,Universitatea Transilvania din Brasov,0
36349695300,Arhip Jǎnel,Romania,Bucuresti,University Politehnica of Bucharest,4
37089204600,Olaru Ioan,Romania,Brasov,COMAT S.A,1
37461890200,Moiş George Dan,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,47
42861243800,Deáky Bogdan Alexandru,Romania,Brasov,Universitatea Transilvania din Brasov,1
44860915600,Cristea Daniel,Romania,Brasov,Universitatea Transilvania din Brasov,32
55558826900,Jinga Vlad,Romania,Brasov,Universitatea Transilvania din Brasov,5
57192302917,Ghiuță Ioana,Romania,Brasov,Universitatea Transilvania din Brasov,5
57197804996,Munteanu Daniel,Romania,Brasov,Universitatea Transilvania din Brasov,109
57200207009,Neagu Andrei,Romania,Brasov,Universitatea Transilvania din Brasov,0
57203867918,Badea Mihaela,Romania,Brasov,Universitatea Transilvania din Brasov,20
6508201044,Tuduce Rodica Aurora,Romania,Bucuresti,University Politehnica of Bucharest,93
6508332072,Ulmeanu Anatoli Paul,Romania,Bucuresti,University Politehnica of Bucharest,4
6602501817,Cramariuc Bogdan,Romania,Bucuresti,University Politehnica of Bucharest,175
6603647249,Matei Razvan,Romania,Bucuresti,University Politehnica of Bucharest,0
7005250893,Radu Şerban,Romania,Bucuresti,University Politehnica of Bucharest,1
22985958700,Mocanu Irina Georgiana,Romania,Bucuresti,University Politehnica of Bucharest,2
23394507300,Bacivarov Angelica,Romania,Bucuresti,University Politehnica of Bucharest,2
26036319900,Isaic-Maniu Alexandru,Romania,Bucuresti,The Bucharest University of Economic Studies,1
36024934700,Arsene Octavian,Romania,Bucuresti,University Politehnica of Bucharest,109
47061202600,Drăgan Irina Maria,Romania,Bucuresti,The Bucharest University of Economic Studies,1
55314807300,Pǎvǎloiu Ionel Bujorel,Romania,Bucuresti,University Politehnica of Bucharest,6
55489839100,Ilian Virgil L.M.,Romania,Bucuresti,University Politehnica of Bucharest,0
55665175200,Cristea Paul Dan,Romania,Bucuresti,University Politehnica of Bucharest,98
57163616300,Cherciu Costel,Romania,Bucuresti,University Politehnica of Bucharest,1
57193154872,Awada Imad Alex,Romania,Bucuresti,University Politehnica of Bucharest,2
57202044215,Iftimie Florentin Alexandru,Romania,Bucuresti,University Politehnica of Bucharest,0
57202045234,Cherciu Claudiu Ionut,Romania,Bucuresti,University Politehnica of Bucharest,1
57202045740,Popescu Alexandru Eugen,Romania,Bucuresti,University Politehnica of Bucharest,0
6506976478,Tonoiu Ionelia,Romania,Bucuresti,University Politehnica of Bucharest,0
6508169585,Niţoi Dan Florin,Romania,Bucuresti,University Politehnica of Bucharest,39
6603171866,Marina Gh,Romania,Bucuresti,University Politehnica of Bucharest,0
7003493178,Dumitru Gabriel Marius,Romania,Bucuresti,University Politehnica of Bucharest,5
7201954184,Solomon Gheorghe,Romania,Bucuresti,University Politehnica of Bucharest,3
8067099100,Dumitru Bogdan,Romania,Bucuresti,University Politehnica of Bucharest,8
10143914100,Amza Cǎtǎlin Gheorghe,Romania,Bucuresti,University Politehnica of Bucharest,48
16307862600,Semenescu Augustin,Romania,Bucuresti,University Politehnica of Bucharest,135
18435025300,Voiculescu Ionelia,Romania,Bucuresti,University Politehnica of Bucharest,74
24341392000,Ghionea Gabriel Ionut,Romania,Bucuresti,University Politehnica of Bucharest,3
24366222800,Calea Gheorghe Gh,Romania,Bucuresti,University Politehnica of Bucharest,1
24400738900,Cicic Dumitru Titi,Romania,Bucuresti,University Politehnica of Bucharest,17
24401008200,Dumitraşcu Constantin D.,Romania,Bucuresti,University Politehnica of Bucharest,18
24401778800,Rontescu Corneliu,Romania,Bucuresti,University Politehnica of Bucharest,16
35146232200,Pǎvǎlache Adrian Cǎtǎlin,Romania,Bucuresti,University Politehnica of Bucharest,2
35146764400,Stanciu Elena Manuela,Romania,Brasov,Universitatea Transilvania din Brasov,4
42861548100,Ionescu Nicolae,Romania,Bucuresti,University Politehnica of Bucharest,4
48161990000,Soare Ileana,Romania,Bucharest,SC EURO CERT PROF SA,0
55338104500,Negoiţǎ Olivia Doina,Romania,Bucuresti,University Politehnica of Bucharest,2
55571930900,Vasile Ion Mihai N.,Romania,Bucuresti,University Politehnica of Bucharest,17
55670268000,Chivu Oana Roxana,Romania,Bucuresti,University Politehnica of Bucharest,54
55750678400,Babiş Claudiu,Romania,Bucuresti,University Politehnica of Bucharest,42
55778377100,Botez Sorin Constantin,Romania,Bucuresti,University Politehnica of Bucharest,1
55778825200,Dina Viorel Cristian,Romania,Bucuresti,University Politehnica of Bucharest,2
